Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2019-01-13,123.35000000,124.25000000,111.87000000,114.16000000,422561.96777000,2019-01-13 23:59:59.999,49521201.27646620,137005,228755.00345000,26767549.31999140,0,1.7447921117519911,5.717450620238811
2019-01-14,114.17000000,130.05000000,113.94000000,126.95000000,546420.40854000,2019-01-14 23:59:59.999,66801543.30503660,181074,283172.06565000,34555073.94814970,0,1.1545910451880843,4.804878705228665
2019-01-15,126.95000000,129.40000000,116.00000000,118.95000000,649020.52970000,2019-01-15 23:59:59.999,79985529.55877080,200989,323384.20597000,39784995.57368180,0,0.040848431268358354,3.8520726504366043
2019-01-16,118.93000000,126.88000000,118.52000000,121.48000000,513486.65472000,2019-01-16 23:59:59.999,62314225.99604320,192912,260457.57444000,31607466.00933590,0,-0.6303840831276375,2.955581303723756
2019-01-17,121.49000000,122.99000000,116.80000000,121.54000000,447535.22716000,2019-01-17 23:59:59.999,53854069.21051170,169098,231192.40300000,27839121.14739830,0,-1.1443083142569463,2.1356033801276157
2019-01-18,121.56000000,121.98000000,117.66000000,119.17000000,235646.68400000,2019-01-18 23:59:59.999,28305971.66888540,112833,118574.39197000,14246528.48255570,0,-1.7229747823581931,1.363887747630454
2019-01-19,119.16000000,125.29000000,119.14000000,122.60000000,323303.79296000,2019-01-19 23:59:59.999,39715159.16496060,117187,159926.95718000,19624976.27846360,0,-1.8830926729519462,0.7144916635139742
2019-01-20,122.61000000,123.32000000,115.68000000,117.47000000,451792.85352000,2019-01-20 23:59:59.999,53833668.90663490,164941,222998.00633000,26556584.79285950,0,-2.396312186403449,0.09233089353048951
2019-01-21,117.56000000,118.50000000,113.61000000,115.63000000,303632.93463000,2019-01-21 23:59:59.999,35258073.42826490,119538,151719.15903000,17621439.74315460,0,-2.9178794725958994,-0.5097111796947883
2019-01-22,115.62000000,119.49000000,111.39000000,117.81000000,359542.63873000,2019-01-22 23:59:59.999,41777737.47047050,134797,191477.42643000,22269617.06857210,0,-3.1193594891558263,-1.031640841586996
2019-01-23,117.80000000,118.95000000,114.80000000,116.44000000,230247.61578000,2019-01-23 23:59:59.999,26975386.39245840,102993,116161.13221000,13613289.98244520,0,-3.350953695985922,-1.4955034124667812
2019-01-24,116.40000000,117.15000000,113.61000000,116.39000000,216242.29829000,2019-01-24 23:59:59.999,25044265.75420410,90622,109084.23085000,12638375.44066350,0,-3.498203246112226,-1.8960433791958702
2019-01-25,116.40000000,117.50000000,114.30000000,115.11000000,198617.08108000,2019-01-25 23:59:59.999,22977175.95411930,85660,98562.49082000,11406338.57731850,0,-3.6758124008138964,-2.2519971835194754
2019-01-26,115.13000000,118.00000000,115.00000000,115.34000000,146216.82819000,2019-01-26 23:59:59.999,16978386.19723770,68368,75224.68609000,8737349.04319970,0,-3.7547276940893823,-2.552543285633457
2019-01-27,115.32000000,116.15000000,111.04000000,112.05000000,247369.60555000,2019-01-27 23:59:59.999,28158012.73047680,97152,118671.53907000,13516227.60938870,0,-4.0362171381760135,-2.8492780561419684
2019-01-28,112.04000000,112.87000000,100.91000000,105.50000000,566205.78288000,2019-01-28 23:59:59.999,60050129.38635790,177547,280135.35398000,29726784.98094350,0,-4.73326764692564,-3.226075974298703
2019-01-29,105.49000000,106.61000000,102.22000000,104.45000000,319768.91348000,2019-01-29 23:59:59.999,33427469.34506180,129221,161610.46234000,16896798.30635950,0,-5.309210152106388,-3.64270280986024
2019-01-30,104.41000000,109.80000000,103.45000000,108.29000000,330968.19265000,2019-01-30 23:59:59.999,35368520.13557100,118866,168310.35250000,17980658.80616860,0,-5.393618551867888,-3.9928859582617697
2019-01-31,108.29000000,110.61000000,105.46000000,106.44000000,290679.61935000,2019-01-31 23:59:59.999,31234353.51539300,102532,146487.22950000,15737903.30964070,0,-5.545863098098479,-4.3034813862291115
2019-02-01,106.47000000,108.35000000,103.77000000,106.73000000,243149.88435000,2019-02-01 23:59:59.999,25791535.14602380,86314,120649.43802000,12804365.58085350,0,-5.5788083910358495,-4.558546787190459
2019-02-02,106.71000000,111.15000000,106.07000000,110.42000000,186908.75730000,2019-02-02 23:59:59.999,20153872.30291900,67351,100348.93660000,10827638.07130800,0,-5.2466850918723935,-4.696174448126847
2019-02-03,110.41000000,111.11000000,105.82000000,107.36000000,227211.54064000,2019-02-03 23:59:59.999,24605892.28872830,78309,104902.65217000,11357020.01986990,0,-5.170785810854056,-4.7910967206722885
2019-02-04,107.33000000,109.30000000,106.57000000,107.68000000,160850.10293000,2019-02-04 23:59:59.999,17312736.60015020,65698,83257.70317000,8963437.58940170,0,-5.026867162639078,-4.838250809065647
2019-02-05,107.65000000,108.18000000,106.47000000,107.27000000,159730.18860000,2019-02-05 23:59:59.999,17137008.24783950,68422,82850.20631000,8888920.04602780,0,-4.889530704206962,-4.848506788093911
2019-02-06,107.28000000,107.83000000,101.21000000,104.50000000,337204.30254000,2019-02-06 23:59:59.999,34984364.29702120,113955,165235.43945000,17141978.43084300,0,-4.947178428179441,-4.868241116111017
2019-02-07,104.49000000,106.18000000,103.82000000,104.48000000,147942.07683000,2019-02-07 23:59:59.999,15530160.64710660,68959,74195.91673000,7790406.45878510,0,-4.9375613637341615,-4.882105165635647
2019-02-08,104.48000000,123.00000000,103.41000000,119.25000000,589950.64925000,2019-02-08 23:59:59.999,67027886.93986390,177364,304660.09924000,34611554.24201510,0,-3.695524502829926,-4.6447890330745025
2019-02-09,119.32000000,121.99000000,117.64000000,119.19000000,328067.95740000,2019-02-09 23:59:59.999,39061582.39148260,118457,169285.11511000,20160805.16218450,0,-2.6850907855650235,-4.252849383572607
2019-02-10,119.19000000,126.49000000,115.81000000,125.12000000,385819.09619000,2019-02-10 23:59:59.999,45929459.12901310,146060,202272.64362000,24082781.02284420,0,-1.3897926790404966,-3.680238042666185
2019-02-11,125.12000000,125.28000000,119.24000000,120.89000000,389405.30404000,2019-02-11 23:59:59.999,47197595.84519100,129000,194142.33374000,23522764.79487780,0,-0.6965557844239498,-3.083501591017738
2019-02-12,120.88000000,123.89000000,118.18000000,122.41000000,343765.66987000,2019-02-12 23:59:59.999,41603632.81169900,114396,176467.18014000,21367768.98581490,0,-0.024229946369118238,-2.4716472620880143
2019-02-13,122.40000000,126.47000000,120.70000000,121.86000000,317827.31956000,2019-02-13 23:59:59.999,39073077.83916560,122122,160797.73684000,19767987.32759330,0,0.45892254722218695,-1.8855333002259742
2019-02-14,121.86000000,124.50000000,120.10000000,120.42000000,297205.78738000,2019-02-14 23:59:59.999,36278326.07744550,101574,144929.76588000,17693650.10874510,0,0.7173591442271032,-1.364954811335359
2019-02-15,120.47000000,124.25000000,120.19000000,121.67000000,255296.08140000,2019-02-15 23:59:59.999,31111280.20930570,100464,132203.05707000,16114091.27653240,0,1.0113780262768017,-0.8896882438129269
2019-02-16,121.66000000,124.99000000,121.54000000,122.67000000,215320.70134000,2019-02-16 23:59:59.999,26462034.61253960,84959,112117.92743000,13779969.81103600,0,1.3099811045063063,-0.44975437414908026
2019-02-17,122.67000000,135.61000000,122.43000000,133.75000000,614788.60078000,2019-02-17 23:59:59.999,78958054.95898050,162769,293673.43938000,37707750.00251470,0,2.4128754694496024,0.12277159457065623
2019-02-18,133.77000000,148.30000000,132.42000000,145.69000000,1079830.15020000,2019-02-18 23:59:59.999,152756654.64547750,299772,549759.99454000,77775317.69332150,0,4.201947972246188,0.9386068701057626
2019-02-19,145.69000000,150.00000000,142.36000000,143.44000000,747968.90445000,2019-02-19 23:59:59.999,109645050.46609720,232384,402160.07677000,58949819.48809890,0,5.376270326605393,1.8261395614056888
2019-02-20,143.45000000,149.52000000,139.60000000,148.44000000,614303.61007000,2019-02-20 23:59:59.999,89136482.37165190,191505,315381.09329000,45774901.21738340,0,6.633915814190445,2.7876948119626404
2019-02-21,148.42000000,149.61000000,142.70000000,145.69000000,447364.40873000,2019-02-21 23:59:59.999,65199779.51243850,148898,224983.85218000,32795328.64392740,0,7.324277198319038,3.69501128923392
2019-02-22,145.68000000,148.85000000,143.85000000,147.36000000,366251.18542000,2019-02-22 23:59:59.999,53771600.80256650,129247,190056.54144000,27900776.69668980,0,7.914910451430401,4.538991121673217
2019-02-23,147.40000000,159.60000000,145.78000000,157.79000000,588183.72896000,2019-02-23 23:59:59.999,89997516.92343650,172084,319153.58988000,48851602.98933180,0,9.119481684478558,5.455089234234285
2019-02-24,157.75000000,166.00000000,131.70000000,132.10000000,1260506.80672000,2019-02-24 23:59:59.999,186688063.41417900,351943,631974.74429000,93581136.39467370,0,7.90996362849657,5.946064113086743
2019-02-25,132.10000000,141.55000000,131.89000000,137.87000000,801147.09543000,2019-02-25 23:59:59.999,110348892.97002450,243536,411499.33688000,56650244.30991570,0,7.332478386590509,6.223346967787497
2019-02-26,137.88000000,138.41000000,133.72000000,136.22000000,432944.17033000,2019-02-26 23:59:59.999,58979934.71600160,145787,228006.72087000,31058407.07986230,0,6.6648477453639146,6.311647123302781
2019-02-27,136.22000000,140.29000000,126.84000000,135.02000000,567202.61035000,2019-02-27 23:59:59.999,76519497.90801480,158709,272367.46964000,36764305.12813010,0,5.970096129071123,6.24333692445645
2019-02-28,135.03000000,139.00000000,132.10000000,135.34000000,579327.31749000,2019-02-28 23:59:59.999,78861797.55939210,183737,299413.85729000,40768867.78520360,0,5.383266844179957,6.071322908401152
2019-03-01,135.32000000,137.95000000,134.90000000,135.32000000,302632.02831000,2019-03-01 23:59:59.999,41198722.57987890,103403,172468.84876000,23485005.19557060,0,4.860557098533832,5.829169746427688
2019-03-02,135.32000000,136.12000000,130.03000000,132.56000000,297005.28093000,2019-03-02 23:59:59.999,39467507.68572960,113241,155921.86934000,20724567.87649050,0,4.175464766776514,5.498428750497453
2019-03-03,132.54000000,134.60000000,128.01000000,130.60000000,222453.28590000,2019-03-03 23:59:59.999,29447917.23825880,86648,114067.58966000,15112492.06673550,0,3.4347745949805812,5.08569791939408
2019-03-04,130.60000000,131.11000000,122.60000000,125.65000000,403947.79445000,2019-03-04 23:59:59.999,51060349.76658330,140132,203832.41182000,25770060.65397540,0,2.4204472570210385,4.552647786919471
2019-03-05,125.68000000,137.84000000,125.19000000,136.72000000,512631.23178000,2019-03-05 23:59:59.999,67740644.33114170,155818,272171.77962000,35984586.20476150,0,2.481239829764746,4.138366195488526
2019-03-06,136.71000000,140.29000000,133.33000000,137.40000000,428826.87415000,2019-03-06 23:59:59.999,58701328.64943100,136000,218466.67905000,29915836.73393930,0,2.554838115193405,3.821660579429502
2019-03-07,137.37000000,140.20000000,135.20000000,136.81000000,307336.49310000,2019-03-07 23:59:59.999,42271691.24286170,114687,152452.19592000,20973151.20639810,0,2.5363200981908562,3.564592483181773
2019-03-08,136.82000000,139.34000000,130.62000000,133.52000000,330283.58233000,2019-03-08 23:59:59.999,44879637.38703540,113160,164375.46413000,22347697.95005610,0,2.2304576051183176,3.297765507569082
2019-03-09,133.51000000,138.65000000,132.93000000,137.27000000,279861.12049000,2019-03-09 23:59:59.999,38220614.00566200,111544,146108.77784000,19963551.44166850,0,2.264548727581513,3.091122151571568
2019-03-10,137.27000000,137.50000000,134.00000000,135.37000000,203965.16815000,2019-03-10 23:59:59.999,27650702.37933930,90905,104700.49828000,14196008.25868890,0,2.113884521789629,2.89567462561518
2019-03-11,135.37000000,136.15000000,131.00000000,132.67000000,264587.00683000,2019-03-11 23:59:59.999,35285847.74827020,101371,137778.22305000,18378134.45094610,0,1.7563682976302744,2.6678133600181995
2019-03-12,132.67000000,135.30000000,130.77000000,133.57000000,194905.96843000,2019-03-12 23:59:59.999,25981446.10334660,74222,99412.59836000,13253182.63371060,0,1.5280422724612208,2.439859142506804
2019-03-13,133.62000000,133.65000000,130.58000000,131.65000000,209456.09848000,2019-03-13 23:59:59.999,27670734.43092270,87617,105332.16365000,13915012.80600360,0,1.1785783806910501,2.1876029901436533
2019-03-14,131.69000000,135.11000000,128.52000000,132.20000000,258413.81868000,2019-03-14 23:59:59.999,34099414.80558340,99000,127625.33507000,16848534.36291330,0,0.9352254355070784,1.9371274792163384
2019-03-15,132.24000000,137.62000000,132.18000000,136.56000000,295832.26562000,2019-03-15 23:59:59.999,39928522.33727780,103920,161856.61972000,21847473.08986880,0,1.0817127242033564,1.766044528213742
2019-03-16,136.60000000,144.47000000,136.51000000,140.92000000,474664.10197000,2019-03-16 23:59:59.999,66878173.45181860,149612,241316.08941000,33988833.98348000,0,1.5319610247579476,1.7192278275225832
2019-03-17,140.94000000,141.07000000,137.20000000,138.67000000,252697.08148000,2019-03-17 23:59:59.999,35051209.93033950,88617,127490.10880000,17685080.58081430,0,1.6877742400100146,1.7129371100200697
2019-03-18,138.67000000,142.01000000,136.10000000,137.59000000,281718.96195000,2019-03-18 23:59:59.999,39017864.92245650,94109,136354.75075000,18886795.75555080,0,1.7044623802786134,1.7112421640717783
2019-03-19,137.62000000,139.38000000,136.97000000,138.55000000,218577.45208000,2019-03-19 23:59:59.999,30175322.07849890,82348,109609.32108000,15133834.08545860,0,1.774694257921766,1.723932582841776
2019-03-20,138.56000000,139.66000000,136.01000000,139.01000000,222883.51754000,2019-03-20 23:59:59.999,30757997.81155180,83814,111862.81746000,15442583.43025020,0,1.8461899539906597,1.748384057071553
2019-03-21,139.04000000,139.55000000,131.21000000,134.85000000,312531.39368000,2019-03-21 23:59:59.999,42635937.48917120,113797,152957.11763000,20873314.59166730,0,1.549314046876674,1.7085700550325773
2019-03-22,134.85000000,137.20000000,134.29000000,135.98000000,186119.74745000,2019-03-22 23:59:59.999,25309122.72644980,79782,86857.86292000,11807827.63999080,0,1.3892054125636548,1.644697126538793
2019-03-23,135.92000000,138.21000000,135.60000000,137.28000000,174710.43059000,2019-03-23 23:59:59.999,23922572.35889340,73884,89401.14291000,12241766.49107050,0,1.351636477844778,1.5860849967999902
2019-03-24,137.28000000,137.37000000,134.75000000,136.09000000,198490.45124000,2019-03-24 23:59:59.999,27042322.69520090,82361,104851.44764000,14288924.60661310,0,1.2118700876479807,1.5112420149695882
2019-03-25,136.12000000,136.83000000,131.60000000,133.98000000,230880.28500000,2019-03-25 23:59:59.999,31082445.59324490,98246,113167.35254000,15241833.92879750,0,0.9202369319365573,1.3930409983629821
2019-03-26,133.97000000,134.74000000,132.27000000,134.18000000,183139.11426000,2019-03-26 23:59:59.999,24490323.06073970,86841,97876.42094000,13089415.40787600,0,0.6972168021690948,1.2538761591242047
2019-03-27,134.14000000,140.14000000,133.84000000,139.45000000,317167.45325000,2019-03-27 23:59:59.999,43635238.42892650,119271,160680.98018000,22102568.28071680,0,0.9349393010444942,1.1900887875082626
2019-03-28,139.46000000,139.57000000,137.30000000,137.86000000,163185.69910000,2019-03-28 23:59:59.999,22543474.61229130,73225,84450.31652000,11668218.28082960,0,0.9836969363338426,1.1488104172733786
2019-03-29,137.85000000,143.60000000,137.62000000,143.25000000,235853.04540000,2019-03-29 23:59:59.999,33098245.95561350,94717,131841.45562000,18506823.91480350,0,1.4406586513174204,1.207180064082187
2019-03-30,143.25000000,145.89000000,140.06000000,142.46000000,254798.70067000,2019-03-30 23:59:59.999,36382647.22689520,97751,129968.43382000,18560580.29600510,0,1.7192393835544806,1.309591927976646
2019-03-31,142.44000000,142.50000000,140.42000000,141.38000000,142469.21171000,2019-03-31 23:59:59.999,20131931.69907240,65047,72121.13189000,10190807.12342620,0,1.8317543232438709,1.414024407030091
2019-04-01,141.41000000,143.08000000,139.57000000,141.24000000,234310.19161000,2019-04-01 23:59:59.999,33234998.64387330,90705,113803.35890000,16144688.87610520,0,1.8878642694592997,1.5087923795159326
2019-04-02,141.24000000,165.60000000,141.00000000,163.31000000,906868.85860000,2019-04-02 23:59:59.999,138094679.30204320,289637,482112.08002000,73443507.92001220,0,3.6708807313721366,1.9412100498871736
2019-04-03,163.26000000,177.81000000,149.23000000,159.96000000,1345344.53845000,2019-04-03 23:59:59.999,225523896.20146560,423036,689694.17267000,115677526.53015950,0,4.758761084934918,2.5047202568967224
2019-04-04,159.96000000,164.00000000,152.80000000,157.36000000,686080.95248000,2019-04-04 23:59:59.999,109082183.58773480,242989,356683.70225000,56656754.55285080,0,5.349450694308246,3.073666344379027
2019-04-05,157.33000000,167.83000000,155.94000000,164.77000000,516070.34553000,2019-04-05 23:59:59.999,84123101.32690400,175261,271221.49370000,44191135.16520730,0,6.342390408839378,3.7274111572710975
2019-04-06,164.84000000,172.77000000,159.20000000,165.50000000,528168.33297000,2019-04-06 23:59:59.999,87657058.11498170,163384,246862.26683000,40956422.16867850,0,7.106290294482392,4.403186984713357
2019-04-07,165.56000000,175.43000000,164.06000000,174.21000000,465507.52497000,2019-04-07 23:59:59.999,78876773.29671770,161529,242883.45203000,41159550.07587610,0,8.318618805519122,5.18627334887451
2019-04-08,174.29000000,185.87000000,170.90000000,178.72000000,873410.07285000,2019-04-08 23:59:59.999,156417981.30211780,272413,427707.91163000,76637333.17360620,0,9.533421840598947,6.055703047219398
2019-04-09,178.71000000,179.17000000,171.05000000,174.60000000,431986.36108000,2019-04-09 23:59:59.999,75745619.57207870,156659,215364.15603000,37760201.75046900,0,10.047886647677473,6.854139767311013
2019-04-10,174.58000000,183.77000000,168.00000000,177.12000000,523943.20498000,2019-04-10 23:59:59.999,93283836.58711400,171960,259905.55155000,46278256.16948190,0,10.53747717575692,7.5908072490001945
2019-04-11,177.12000000,177.48000000,158.27000000,164.07000000,661305.30321000,2019-04-11 23:59:59.999,110201659.94787630,224876,324992.46047000,54204202.70090110,0,9.759948647320527,8.024635528664263
2019-04-12,164.06000000,166.50000000,158.11000000,163.19000000,316337.87823000,2019-04-12 23:59:59.999,51556919.14613670,124732,150876.36061000,24590803.15625700,0,8.969349958120262,8.213578414555464
2019-04-13,163.20000000,165.37000000,160.74000000,162.99000000,179237.74574000,2019-04-13 23:59:59.999,29247030.15263730,75202,86353.32588000,14092848.80131650,0,8.231765800392225,8.217215891722816
2019-04-14,162.99000000,168.11000000,161.20000000,167.23000000,186977.66211000,2019-04-14 23:59:59.999,30640985.06094990,72468,94730.83063000,15525685.95866870,0,7.898310795899931,8.15343487255824
2019-04-15,167.21000000,168.81000000,155.70000000,159.95000000,351548.90790000,2019-04-15 23:59:59.999,57215098.11170430,113590,172067.32017000,27988295.61232120,0,6.966306894421365,7.916009276930866
2019-04-16,159.91000000,166.73000000,159.41000000,165.37000000,240370.50441000,2019-04-16 23:59:59.999,39245823.49459500,82937,114539.76934000,18700484.07163180,0,6.589080967115706,7.650623614967834
2019-04-17,165.41000000,167.28000000,163.78000000,165.75000000,227841.54981000,2019-04-17 23:59:59.999,37678036.59646730,85475,108219.24290000,17898625.68796760,0,6.24875773669541,7.3702504393133506
2019-04-18,165.75000000,175.20000000,165.04000000,173.33000000,396118.94407000,2019-04-18 23:59:59.999,68031293.23257790,114728,187459.43239000,32180911.95154910,0,6.515584177400967,7.199317186930874
2019-04-19,173.34000000,173.55000000,168.59000000,172.64000000,320541.72166000,2019-04-19 23:59:59.999,54991300.10972070,104551,164821.29068000,28289262.99657850,0,6.595341825504704,7.078522114645641
2019-04-20,172.66000000,176.97000000,169.87000000,172.88000000,253596.48407000,2019-04-20 23:59:59.999,43939979.01605370,94403,123125.92238000,21340355.65037730,0,6.6018147198822135,6.983180635692956
2019-04-21,172.89000000,173.48000000,164.82000000,168.59000000,283450.43943000,2019-04-21 23:59:59.999,47781349.40209580,108394,143539.87051000,24194584.25416820,0,6.189429497871629,6.82443040812869
2019-04-22,168.59000000,172.30000000,167.00000000,170.52000000,269868.39876000,2019-04-22 23:59:59.999,45832751.05701500,96396,138724.48160000,23564465.86510100,0,5.949760967830628,6.6494965200690785
2019-04-23,170.52000000,175.83000000,167.78000000,169.16000000,363523.34531000,2019-04-23 23:59:59.999,62784241.17047600,126520,173307.59552000,29939794.28800970,0,5.585692906199256,6.436735797295115
2019-04-24,169.15000000,169.87000000,159.26000000,164.78000000,426497.04153000,2019-04-24 23:59:59.999,70076178.28450270,154469,213010.94018000,35036327.18997160,0,4.887398066958781,6.126868251227849
2019-04-25,164.78000000,165.49000000,150.35000000,154.72000000,422657.03239000,2019-04-25 23:59:59.999,67326464.64847040,139927,207493.18153000,33080029.97383670,0,3.482097004112717,5.597914001804823
2019-04-26,154.70000000,162.56000000,151.40000000,157.95000000,500355.86283000,2019-04-26 23:59:59.999,78334214.87440620,162730,265522.61201000,41573088.73276040,0,2.5990594534029867,4.998143092124456
2019-04-27,157.93000000,166.24000000,156.35000000,159.31000000,215918.63842000,2019-04-27 23:59:59.999,34294277.99544650,89809,107892.49091000,17154456.89726020,0,1.9860920338622918,4.395732880472023
2019-04-28,159.32000000,160.24000000,156.92000000,157.85000000,152976.30181000,2019-04-28 23:59:59.999,24304182.14108250,72048,75258.19531000,11957085.71193240,0,1.3667461406738255,3.7899355325123834
2019-04-29,157.86000000,159.05000000,152.00000000,155.11000000,243591.94898000,2019-04-29 23:59:59.999,37892463.29048750,98779,112271.92569000,17468433.96774870,0,0.6473526785954107,3.1614189617289887
2019-04-30,155.14000000,162.89000000,155.11000000,161.83000000,305056.24653000,2019-04-30 23:59:59.999,48352308.34711090,109233,151942.02827000,24090968.44466590,0,0.6124164598320476,2.6516184613496008
2019-05-01,161.85000000,163.88000000,158.36000000,160.19000000,192517.62763000,2019-05-01 23:59:59.999,30965351.69684630,88509,94853.75564000,15258332.57833260,0,0.4472394626831715,2.210742661616315
2019-05-02,160.20000000,163.48000000,158.50000000,161.81000000,289519.02025000,2019-05-02 23:59:59.999,46716417.01278230,97201,146854.42652000,23699004.03090240,0,0.4419613086470804,1.8569863910224682
2019-05-03,161.82000000,170.86000000,160.99000000,168.06000000,416357.52123000,2019-05-03 23:59:59.999,69185162.59716770,136042,207707.51957000,34533057.35576520,0,0.9313649052438961,1.6718620938667539
2019-05-04,168.10000000,171.30000000,159.76000000,163.70000000,312928.58349000,2019-05-04 23:59:59.999,51596174.40089550,115264,154550.58103000,25484130.13772690,0,0.9563806586431554,1.5287658068220342
2019-05-05,163.71000000,165.36000000,159.18000000,163.05000000,176029.10445000,2019-05-05 23:59:59.999,28659516.78624570,79825,87458.50631000,14243649.41616770,0,0.9132291189002046,1.4056584692376686
2019-05-06,163.05000000,178.05000000,157.55000000,173.00000000,506528.14278000,2019-05-06 23:59:59.999,86112232.47586300,151543,279631.33418000,47643694.02364830,0,1.662745956777968,1.4570759667457285
2019-05-07,172.98000000,182.76000000,167.89000000,169.18000000,732496.87861000,2019-05-07 23:59:59.999,129206700.12768380,208268,359208.70506000,63321000.84589700,0,1.9262962319610892,1.550920019788801
2019-05-08,169.07000000,173.17000000,164.80000000,170.85000000,296436.29384000,2019-05-08 23:59:59.999,50312349.78477600,108814,143905.37197000,24437499.25471350,0,2.2440487697032836,1.6895457697716976
2019-05-09,170.88000000,173.88000000,166.57000000,170.90000000,284663.99456000,2019-05-09 23:59:59.999,48482365.54141840,111190,139490.30992000,23762799.56990610,0,2.4714155867981162,1.8459197331769812
2019-05-10,170.96000000,176.70000000,168.46000000,172.91000000,425543.74021000,2019-05-10 23:59:59.999,73717438.65395840,142024,217209.97186000,37614456.10385590,0,2.781729582108369,2.033081702963259
2019-05-11,172.92000000,205.23000000,172.92000000,190.20000000,885292.38389000,2019-05-11 23:59:59.999,167180496.76232970,246217,460145.37432000,86846859.53151820,0,4.372411719948502,2.5009477063603076
2019-05-12,190.20000000,204.32000000,181.00000000,188.11000000,823372.28148000,2019-05-12 23:59:59.999,157611011.72525080,228585,414771.23650000,79418296.11443720,0,5.402120953641486,3.0811823558165434
2019-05-13,188.07000000,206.87000000,185.32000000,195.84000000,669265.46524000,2019-05-13 23:59:59.999,131102303.13856970,190439,345029.21196000,67607153.36016660,0,6.763948746949211,3.817735634043077
2019-05-14,195.83000000,219.81000000,194.19000000,216.40000000,864211.00603000,2019-05-14 23:59:59.999,179717430.31072680,248577,451375.98025000,93947890.71133800,0,9.393939767381767,4.932976460710815
2019-05-15,216.40000000,250.27000000,216.21000000,248.10000000,574697.29927000,2019-05-15 23:59:59.999,135054369.61756970,176272,300224.48606000,70516284.66343350,0,13.876195526781828,6.721620273925018
2019-05-16,248.06000000,279.76000000,241.76000000,264.25000000,1733360.89360000,2019-05-16 23:59:59.999,452410350.05173800,553635,896705.83686000,234005191.94874480,0,18.51812017557924,9.080920254255863
2019-05-17,264.35000000,268.74000000,223.43000000,244.30000000,1529892.56898000,2019-05-17 23:59:59.999,366429299.20280290,517016,766433.52488000,183703911.74781870,0,20.35247002662473,11.335230208729637
2019-05-18,244.31000000,248.00000000,230.62000000,233.60000000,673218.09982000,2019-05-18 23:59:59.999,160450040.80691930,236314,350733.36784000,83590128.49646950,0,20.704140479419607,13.209012262867631
2019-05-19,233.57000000,264.00000000,231.77000000,259.51000000,823859.06342000,2019-05-19 23:59:59.999,207383027.82648370,285496,427121.32949000,107527272.36286440,0,22.81061572899489,15.129332956093084
2019-05-20,259.37000000,259.49000000,238.00000000,250.37000000,666889.82241000,2019-05-20 23:59:59.999,165783106.07703020,246484,341913.40218000,85002307.42125140,0,23.47192122961374,16.797850610797216
2019-05-21,250.48000000,262.00000000,246.06000000,253.43000000,580249.69753000,2019-05-21 23:59:59.999,146749988.27373740,229662,296180.05712000,74931122.16417110,0,23.966654357111537,18.23161136006008
2019-05-22,253.35000000,260.18000000,239.63000000,243.64000000,592848.95605000,2019-05-22 23:59:59.999,149006735.64217660,208482,291969.97415000,73414296.66146300,0,23.30017285464274,19.245323658976613
2019-05-23,243.68000000,247.34000000,231.10000000,244.56000000,600193.89368000,2019-05-23 23:59:59.999,144051488.87739300,198869,309885.62434000,74420906.58624260,0,22.585862015333674,19.913431330248027
2019-05-24,244.63000000,254.35000000,241.54000000,248.87000000,447066.92596000,2019-05-24 23:59:59.999,111294049.36671490,171482,229477.28310000,57122435.76708870,0,22.112645693762914,20.353274202951006
2019-05-25,248.84000000,257.33000000,247.22000000,250.22000000,332544.38731000,2019-05-25 23:59:59.999,83665127.84369460,125719,165867.00466000,41743833.88030320,0,21.59758851083697,20.6021370645282
2019-05-26,250.17000000,269.40000000,245.11000000,264.45000000,450090.22324000,2019-05-26 23:59:59.999,115089467.78795790,159525,228355.77865000,58341623.55357680,0,22.083084011270046,20.89832645387657
2019-05-27,264.35000000,279.59000000,260.00000000,270.53000000,635463.50204000,2019-05-27 23:59:59.999,170250734.89175260,246768,330156.00440000,88481982.05632180,0,22.69681314680855,21.258023792462968
2019-05-28,270.70000000,275.95000000,264.45000000,271.03000000,409443.69364000,2019-05-28 23:59:59.999,110617403.68924610,181468,210233.09508000,56815735.94326080,0,22.95888796072839,21.598196626116053
2019-05-29,271.08000000,274.04000000,260.05000000,268.83000000,383412.45769000,2019-05-29 23:59:59.999,102868997.43201860,173915,194501.87335000,52207691.80542120,0,22.727078906554738,21.82397308220379
2019-05-30,268.92000000,288.62000000,240.14000000,254.56000000,1066279.49387000,2019-05-30 23:59:59.999,289930479.36211910,368300,538953.47484000,146893725.34139050,0,21.148116497654485,21.688801765293928
2019-05-31,254.59000000,268.72000000,245.21000000,267.90000000,602153.87244000,2019-05-31 23:59:59.999,154783065.77077390,253604,313715.51397000,80669442.71598880,0,20.734193054810675,21.49788002319728
2019-06-01,267.90000000,275.50000000,260.68000000,264.33000000,455676.98613000,2019-06-01 23:59:59.999,121851235.75918430,182844,244439.94900000,65355188.67786990,0,19.888820636003572,21.17606814575854
2019-06-02,264.33000000,273.20000000,263.20000000,268.88000000,301536.15062000,2019-06-02 23:59:59.999,80960737.40546720,138349,154397.78666000,41448599.01593120,0,19.36280155419172,20.813414827445175
